flu_season_year,flu_weekid,holiday_effect,date,rate.All,pos,ILI,H1N1,H3N2,BIV
2019,29,0,2019-05-19,27.9116975386958,0.0649963689179375,1.81415899035096,0.212834294957373,0.4206011067014789,1.1807235886921057
2019,30,0,2019-05-26,38.8713496448303,0.0696508504923903,2.7074225625495,0.3062380276405581,0.7029554725385602,1.6982290623703855
2019,31,0,2019-06-02,34.6278936292328,0.0656256177110101,2.27247690944955,0.2053442990466457,0.5338951775212788,1.5332374328816258
2019,32,0,2019-06-09,24.4444444444444,0.0649647156496471,1.58802638254693,0.1522070015220697,0.4667681380010138,0.9690512430238452
2019,33,0,2019-06-16,36.7960967676357,0.0763524516012303,2.80947219756509,0.4726837109647447,0.9120798366502788,1.4247086499500718
2019,34,0,2019-06-23,33.1780055917987,0.0777633771523792,2.58003376199879,0.6081508153282869,0.7555813160139311,1.2163016306565706
2019,35,0,2019-06-30,32.4441240086518,0.0792474344355758,2.57111359019532,0.7337230629094571,0.770717503056151,1.066673024229716
2019,36,0,2019-07-07,43.6681222707424,0.098125,4.2849344978166,1.3646288209607,1.246360989810774,1.673944687045124
2019,37,0,2019-07-14,46.2641181581234,0.0917941585535466,4.24677579754679,1.562666419010725,1.2225566689907454,1.4615527095453238
2019,38,0,2019-07-21,41.7,0.0787,3.2817900000000004,0.0,0.0,0.0
2019,39,0,2019-07-28,46.1,0.0708,3.2638800000000003,0.0,0.0,0.0
2019,40,0,2019-08-04,41.0,0.0533,2.1853,0.0,0.0,0.0
2019,41,0,2019-08-11,34.4,0.0438,1.5067199999999998,0.0,0.0,0.0
2019,42,0,2019-08-18,29.3,0.0328,0.96104,0.0,0.0,0.0
2019,43,0,2019-08-25,34.6,0.0307,1.0622200000000002,0.0,0.0,0.0
2019,44,0,2019-09-01,37.6,0.0294,1.10544,0.0,0.0,0.0
2019,45,0,2019-09-08,23.0,0.0329,0.7566999999999999,0.0,0.0,0.0
2019,46,0,2019-09-15,36.8,0.0322,1.1849599999999998,0.0,0.0,0.0
2019,47,0,2019-09-22,37.3,0.0287,1.07051,0.0,0.0,0.0
2019,48,0,2019-09-29,35.0,0.0196,0.6859999999999999,0.0,0.0,0.0
2019,49,0,2019-10-06,34.1,0.0206,0.7024600000000001,0.0,0.0,0.0
2019,50,0,2019-10-13,34.1,0.0142,0.48422,0.0,0.0,0.0
2019,51,0,2019-10-20,29.4,0.0144,0.4233599999999999,0.0,0.0,0.0
2019,52,0,2019-10-27,27.2,0.0177,0.48144,0.0,0.0,0.0
2020,1,0,2019-11-03,32.3,0.0162,0.52326,0.0,0.0,0.0
2020,2,0,2019-11-10,32.0,0.0153,0.4896,0.0,0.0,0.0
2020,3,0,2019-11-17,21.7,0.0162,0.3515399999999999,0.0,0.0,0.0
2020,4,0,2019-11-24,22.5,0.0157,0.3532499999999999,0.0,0.0,0.0
2020,5,0,2019-12-01,27.2,0.0163,0.4433599999999999,0.0,0.0,0.0
2020,6,0,2019-12-08,16.2,0.0235,0.3807,0.0,0.0,0.0
2020,7,0,2019-12-15,26.4,0.0318,0.83952,0.0,0.0,0.0
2020,8,0,2019-12-22,28.0,0.0462,1.2936,0.0,0.0,0.0
2020,9,0,2019-12-29,29.1,0.0644,1.87404,0.0,0.0,0.0
2020,10,0,2020-01-05,28.7,0.1035,2.97045,0.0,0.0,0.0
2020,11,0,2020-01-12,39.0,0.1757,6.8523,0.0,0.0,0.0
2020,12,0,2020-01-19,34.8,0.1827,6.357959999999999,0.0,0.0,0.0
2020,13,1,2020-01-26,15.5,0.1876,2.9078,0.0,0.0,0.0
2020,14,1,2020-02-02,20.5,0.1418,2.9069000000000003,0.0,0.0,0.0
2020,15,0,2020-02-09,29.1,0.0566,1.64706,0.0,0.0,0.0
2020,16,0,2020-02-16,30.2,0.0187,0.56474,0.0,0.0,0.0
2020,17,0,2020-02-23,26.6,0.004,0.1064,0.0,0.0,0.0
2020,18,0,2020-03-01,27.5,0.0036,0.0989999999999999,0.0,0.0,0.0
2020,19,0,2020-03-08,24.1,0.0016,0.03856,0.0,0.0,0.0
2020,20,0,2020-03-15,30.2,0.0038,0.11476,0.0,0.0,0.0
2020,21,0,2020-03-22,20.5,0.0045,0.09225,0.0,0.0,0.0
2020,22,0,2020-03-29,19.3,0.0016,0.03088,0.0,0.0,0.0
2020,23,0,2020-04-05,12.1,0.0018,0.0217799999999999,0.0,0.0,0.0
2020,24,0,2020-04-12,14.4,0.0005,0.0072,0.0,0.0,0.0
2020,25,0,2020-04-19,9.1,0.0,0.0,0.0,0.0,0.0
2020,26,0,2020-04-26,20.6,0.0,0.0,0.0,0.0,0.0
2020,27,0,2020-05-03,16.2,0.0,0.0,0.0,0.0,0.0
2020,28,0,2020-05-10,15.8,0.0,0.0,0.0,0.0,0.0
2020,29,0,2020-05-17,17.1,0.0,0.0,0.0,0.0,0.0
2020,30,0,2020-05-24,13.1,0.0,0.0,0.0,0.0,0.0
2020,31,0,2020-05-31,17.0,0.0005,0.0085,0.0,0.0,0.0
2020,32,0,2020-06-07,15.4,0.0,0.0,0.0,0.0,0.0
2020,33,0,2020-06-14,13.6,0.0,0.0,0.0,0.0,0.0
2020,34,0,2020-06-21,17.3,0.0,0.0,0.0,0.0,0.0
2020,35,0,2020-06-28,17.8,0.0,0.0,0.0,0.0,0.0
2020,36,0,2020-07-05,18.2,0.0,0.0,0.0,0.0,0.0
2020,37,0,2020-07-12,20.0,0.0,0.0,0.0,0.0,0.0
2020,38,0,2020-07-19,19.6,0.0,0.0,0.0,0.0,0.0
2020,39,0,2020-07-26,21.3,0.0,0.0,0.0,0.0,0.0
2020,40,0,2020-08-02,16.4,0.0,0.0,0.0,0.0,0.0
2020,41,0,2020-08-09,16.1,0.0,0.0,0.0,0.0,0.0
2020,42,0,2020-08-16,15.3,0.0,0.0,0.0,0.0,0.0
2020,43,0,2020-08-23,17.0,0.0,0.0,0.0,0.0,0.0
2020,44,0,2020-08-30,22.7,0.0,0.0,0.0,0.0,0.0
2020,45,0,2020-09-06,17.2,0.0,0.0,0.0,0.0,0.0
2020,46,0,2020-09-13,14.5,0.0,0.0,0.0,0.0,0.0
2020,47,0,2020-09-20,17.0,0.0,0.0,0.0,0.0,0.0
2020,48,0,2020-09-27,14.7,0.0,0.0,0.0,0.0,0.0
2020,49,0,2020-10-04,15.6,0.0007,0.01092,0.0,0.0,0.0
2020,50,0,2020-10-11,9.7,0.0,0.0,0.0,0.0,0.0
2020,51,0,2020-10-18,14.1,0.0007,0.00987,0.0,0.0,0.0
2020,52,0,2020-10-25,13.1,0.0018,0.02358,0.0,0.0,0.0
2021,1,0,2020-11-01,17.2,0.0018,0.0309599999999999,0.0,0.0,0.0
2021,2,0,2020-11-08,16.1,0.0019,0.03059,0.0,0.0,0.0
2021,3,0,2020-11-15,29.4,0.0006,0.0176399999999999,0.0,0.0,0.0
2021,4,0,2020-11-22,34.6,0.0,0.0,0.0,0.0,0.0
2021,5,0,2020-11-29,22.3,0.001,0.0223,0.0,0.0,0.0
2021,6,0,2020-12-06,21.6,0.0065,0.1404,0.0,0.0,0.0
2021,7,0,2020-12-13,20.5,0.0042,0.0861,0.0,0.0,0.0
2021,8,0,2020-12-20,22.0,0.0029,0.0638,0.0,0.0,0.0
2021,9,0,2020-12-27,20.3,0.0013,0.02639,0.0,0.0,0.0
2021,10,0,2021-01-03,19.8,0.001,0.0198,0.0,0.0,0.0
2021,11,0,2021-01-10,19.8,0.0006,0.01188,0.0,0.0,0.0
2021,12,0,2021-01-17,19.0,0.0,0.0,0.0,0.0,0.0
2021,13,0,2021-01-24,23.3,0.0003,0.00699,0.0,0.0,0.0
2021,14,0,2021-01-31,13.2,0.0009,0.0118799999999999,0.0,0.0,0.0
2021,15,0,2021-02-07,16.5,0.0002,0.0033,0.0,0.0,0.0
2021,16,1,2021-02-14,11.4,0.0,0.0,0.0,0.0,0.0
2021,17,1,2021-02-21,11.1,0.0,0.0,0.0,0.0,0.0
2021,18,0,2021-02-28,6.2,0.0002,0.00124,0.0,0.0,0.0
2021,19,0,2021-03-07,15.5,0.0002,0.0031,0.0,0.0,0.0
2021,20,0,2021-03-14,5.6,0.0,0.0,0.0,0.0,0.0
2021,21,0,2021-03-21,6.2,0.0002,0.00124,0.0,0.0,0.0
2021,22,0,2021-03-28,14.3,0.0003,0.0042899999999999,0.0,0.0,0.0
2021,23,0,2021-04-04,11.0,0.0,0.0,0.0,0.0,0.0
2021,24,0,2021-04-11,8.5,0.0,0.0,0.0,0.0,0.0
2021,25,0,2021-04-18,10.9,0.0002,0.00218,0.0,0.0,0.0
2021,26,0,2021-04-25,8.6,0.0003,0.00258,0.0,0.0,0.0
2021,27,0,2021-05-02,10.7,0.0,0.0,0.0,0.0,0.0
2021,28,0,2021-05-09,14.4,0.0,0.0,0.0,0.0,0.0
2021,29,0,2021-05-16,20.3,0.0,0.0,0.0,0.0,0.0
2021,30,0,2021-05-23,10.8,0.0,0.0,0.0,0.0,0.0
2021,31,0,2021-05-30,11.4,0.0,0.0,0.0,0.0,0.0
2021,32,0,2021-06-06,11.3,0.0,0.0,0.0,0.0,0.0
2021,33,0,2021-06-13,6.9,0.0,0.0,0.0,0.0,0.0
2021,34,0,2021-06-20,8.6,0.0,0.0,0.0,0.0,0.0
2021,35,0,2021-06-27,7.3,0.0,0.0,0.0,0.0,0.0
2021,36,0,2021-07-04,11.1,0.0,0.0,0.0,0.0,0.0
2021,37,0,2021-07-11,10.5,0.0,0.0,0.0,0.0,0.0
2021,38,0,2021-07-18,10.8,0.0,0.0,0.0,0.0,0.0
2021,39,0,2021-07-25,10.1,0.0008,0.00808,0.0,0.0,0.0
2021,40,0,2021-08-01,6.4,0.0,0.0,0.0,0.0,0.0
2021,41,0,2021-08-08,9.2,0.0,0.0,0.0,0.0,0.0
2021,42,0,2021-08-15,6.7,0.0,0.0,0.0,0.0,0.0
2021,43,0,2021-08-22,6.9,0.0,0.0,0.0,0.0,0.0
2021,44,0,2021-08-29,10.5,0.0,0.0,0.0,0.0,0.0
2021,45,0,2021-09-05,10.9,0.0,0.0,0.0,0.0,0.0
2021,46,0,2021-09-12,14.4,0.0,0.0,0.0,0.0,0.0
2021,47,0,2021-09-19,20.3,0.0007,0.01421,0.0,0.0,0.0
2021,48,0,2021-09-26,25.2,0.0,0.0,0.0,0.0,0.0
2021,49,0,2021-10-03,26.6,0.0,0.0,0.0,0.0,0.0
2021,50,0,2021-10-10,18.9,0.0,0.0,0.0,0.0,0.0
2021,51,0,2021-10-17,16.8,0.0045,0.0756,0.0,0.0,0.0
2021,52,0,2021-10-24,13.4,0.0039,0.05226,0.0,0.0,0.0
2021,53,0,2021-10-31,19.4,0.0068,0.1319199999999999,0.0,0.0,0.0
2022,1,0,2021-11-07,9.6,0.0044,0.04224,0.0,0.0,0.0
2022,2,0,2021-11-14,16.0,0.0061,0.0976,0.0,0.0,0.0
2022,3,0,2021-11-21,19.2,0.0034,0.0652799999999999,0.0,0.0,0.0
2022,4,0,2021-11-28,21.0,0.0056,0.1176,0.0,0.0,0.0
2022,5,0,2021-12-05,23.2,0.0041,0.09512,0.0,0.0,0.0
2022,6,0,2021-12-12,25.6,0.0026,0.06656,0.0,0.0,0.0
2022,7,0,2021-12-19,27.1,0.0014,0.03794,0.0,0.0,0.0
2022,8,0,2021-12-26,18.6,0.0,0.0,0.0,0.0,0.0
2022,9,0,2022-01-02,25.9,0.0014,0.03626,0.0,0.0,0.0
2022,10,0,2022-01-09,12.3,0.0,0.0,0.0,0.0,0.0
2022,11,0,2022-01-16,13.3,0.0007,0.00931,0.0,0.0,0.0
2022,12,0,2022-01-23,13.4,0.0,0.0,0.0,0.0,0.0
2022,13,0,2022-01-30,8.0,0.0,0.0,0.0,0.0,0.0
2022,14,1,2022-02-06,13.9,0.0,0.0,0.0,0.0,0.0
2022,15,0,2022-02-13,15.0,0.0,0.0,0.0,0.0,0.0
2022,16,0,2022-02-20,14.1,0.0,0.0,0.0,0.0,0.0
2022,17,0,2022-02-27,20.8,0.0,0.0,0.0,0.0,0.0
2022,18,0,2022-03-06,14.2,0.0,0.0,0.0,0.0,0.0
2022,19,0,2022-03-13,17.3,0.0,0.0,0.0,0.0,0.0
2022,20,0,2022-03-20,17.2,0.0,0.0,0.0,0.0,0.0
2022,21,0,2022-03-27,12.7,0.0,0.0,0.0,0.0,0.0
2022,22,0,2022-04-03,9.8,0.0,0.0,0.0,0.0,0.0
2022,23,0,2022-04-10,12.7,0.0,0.0,0.0,0.0,0.0
2022,24,0,2022-04-17,9.2,0.0,0.0,0.0,0.0,0.0
2022,25,0,2022-04-24,7.8,0.0,0.0,0.0,0.0,0.0
2022,26,0,2022-05-01,7.7,0.0,0.0,0.0,0.0,0.0
2022,27,0,2022-05-08,8.4,0.0,0.0,0.0,0.0,0.0
2022,28,0,2022-05-15,8.1,0.0,0.0,0.0,0.0,0.0
2022,29,0,2022-05-22,5.6,0.002,0.0112,0.0,0.0,0.0
2022,30,0,2022-05-29,7.5,0.0,0.0,0.0,0.0,0.0
2022,31,0,2022-06-05,6.8,0.0018,0.01224,0.0,0.0,0.0
2022,32,0,2022-06-12,11.4,0.0015,0.0171,0.0,0.0,0.0
2022,33,0,2022-06-19,16.5,0.0066,0.1089,0.0,0.0,0.0
2022,34,0,2022-06-26,23.7,0.0032,0.07584,0.0,0.0,0.0
2022,35,0,2022-07-03,18.0,0.0022,0.0396,0.0,0.0,0.0
2022,36,0,2022-07-10,9.7,0.0006,0.0058199999999999,0.0,0.0,0.0
2022,37,0,2022-07-17,10.6,0.0021,0.02226,0.0,0.0,0.0
2022,38,0,2022-07-24,9.6,0.0019,0.01824,0.0,0.0,0.0
2022,39,0,2022-07-31,10.3,0.0019,0.01957,0.0,0.0,0.0
2022,40,0,2022-08-07,7.2,0.0018,0.01296,0.0,0.0,0.0
2022,41,0,2022-08-14,9.4,0.0018,0.01692,0.0,0.0,0.0
2022,42,0,2022-08-21,10.3,0.0016,0.01648,0.0,0.0,0.0
2022,43,0,2022-08-28,11.4,0.0015,0.0171,0.0,0.0,0.0
2022,44,0,2022-09-04,15.0,0.0014,0.021,0.0,0.0,0.0
2022,45,0,2022-09-11,20.1,0.0,0.0,0.0,0.0,0.0
2022,46,0,2022-09-18,13.7,0.0,0.0,0.0,0.0,0.0
2022,47,0,2022-09-25,16.1,0.0,0.0,0.0,0.0,0.0
2022,48,0,2022-10-02,24.6,0.0022,0.05412,0.0,0.0,0.0
2022,49,0,2022-10-09,19.4,0.0017,0.0329799999999999,0.0,0.0,0.0
2022,50,0,2022-10-16,11.9,0.0072,0.08568,0.0,0.0,0.0
2022,51,0,2022-10-23,18.2,0.0016,0.02912,0.0,0.0,0.0
2022,52,0,2022-10-30,15.8,0.0096,0.1516799999999999,0.0,0.0,0.0
2023,1,0,2022-11-06,17.7,0.0124,0.2194799999999999,0.0,0.0,0.0
2023,2,0,2022-11-13,13.8,0.0153,0.21114,0.0,0.0,0.0
2023,3,0,2022-11-20,19.8,0.012,0.2376,0.0,0.0,0.0
2023,4,0,2022-11-27,20.1,0.0137,0.27537,0.0,0.0,0.0
2023,5,0,2022-12-04,13.3,0.0075,0.09975,0.0,0.0,0.0
2023,6,0,2022-12-11,29.1,0.0072,0.20952,0.0,0.0,0.0
2023,7,0,2022-12-18,30.4,0.0015,0.0456,0.0,0.0,0.0
2023,8,0,2022-12-25,38.7,0.0155,0.59985,0.0,0.0,0.0
2023,9,0,2023-01-01,9.9,0.0075,0.07425,0.0,0.0,0.0
2023,10,0,2023-01-08,18.0,0.010440835,0.18793503,0.0208816705799999,0.16705336428,0.0
2023,11,0,2023-01-15,24.4,0.007954184,0.1940820895999999,0.0232898505079999,0.155265669728,0.0155265669239999
2023,12,1,2023-01-22,15.4,0.00814664,0.125458256,0.006272912492,0.106639511132,0.01254582483
2023,13,1,2023-01-29,16.9,0.015699659,0.2653242370999999,0.0115358362339999,0.2307167234969999,0.023071672299
2023,14,0,2023-02-05,26.7,0.017640573,0.4710032991,0.08831312025,0.382690187394,0.0
2023,15,0,2023-02-12,32.4,0.010220549,0.3311457876,0.0174287249639999,0.2788596020159999,0.0348574502519999
2023,16,0,2023-02-19,30.6,0.014492754,0.4434782724,0.053217391158,0.33704347815,0.053217391158
2023,17,0,2023-02-26,25.7,0.009085403,0.2334948571,0.046698970392,0.155663234383,0.031132646928
2023,18,0,2023-03-05,20.9,0.012482663,0.2608876566999999,0.1449375866839999,0.1159500693889999,0.0
2023,19,0,2023-03-12,31.1,0.023148148,0.7199074028000001,0.5553571429459999,0.164550264519,0.0
2023,20,0,2023-03-19,30.7,0.049266862,1.5124926634,1.2424046920469998,0.270087976572,0.0
2023,21,0,2023-03-26,28.5,0.082778306,2.359181721,1.85751665094,0.46098953376,0.04067554713
2023,22,0,2023-04-02,42.0,0.131011609,5.502487578,4.3184079582,1.09701492558,0.08706467658
2023,23,0,2023-04-09,31.0,0.159043659,4.930353429,4.0173250176,0.91302841295,0.0
2023,24,0,2023-04-16,48.5,0.17711021,8.589845185,7.052432733700001,1.510597124795,0.02681533378
2023,25,0,2023-04-23,45.0,0.180571934,8.12573703,6.699587265,1.3996167453,0.0265330188
2023,26,0,2023-04-30,49.3,0.141221374,6.9622137382,5.638549617759999,1.2977099234499998,0.0259541984689999
2023,27,0,2023-05-07,56.8,0.09180286,5.214402448,3.872727272624,1.319918284128,0.021756894656
2023,28,0,2023-05-14,45.5,0.057537807,2.6179702185,1.935255198695,0.68271502845,0.0
2023,29,0,2023-05-21,41.6,0.03471564,1.444170624,1.044928909856,0.39924170624,0.0
2023,30,0,2023-05-28,35.7,0.019351717,0.6908562969,0.431785196094,0.250435413606,0.008635703979
2023,31,0,2023-06-04,45.8,0.017667357,0.8091649506,0.35400966188,0.448833678226,0.006321600876
2023,32,0,2023-06-11,27.7,0.0119216,0.3302283199999999,0.151121438797,0.179106890344,0.0
2023,33,0,2023-06-18,35.9,0.017911011,0.6430052949,0.223359728614,0.412877073985,0.006768476505
2023,34,0,2023-06-25,39.2,0.025319149,0.9925106408,0.325276595728,0.658893617088,0.008340425632
2023,35,0,2023-07-02,32.3,0.028218695,0.9114638484999998,0.2468547913599999,0.6646090535870001,0.0
2023,36,0,2023-07-09,33.4,0.0574835,1.9199489,0.440877155656,1.4719608258939998,0.0071109217899999
2023,37,0,2023-07-16,24.7,0.070995671,1.7535930736999998,0.4009740258809999,1.309848484841,0.042770562731
2023,38,0,2023-07-23,33.9,0.078072763,2.6466666657,0.380000000067,2.2466666667,0.01999999995
2023,39,0,2023-07-30,29.2,0.083285358,2.4319324536,0.240951832628,2.162962962844,0.028017654916
2023,40,0,2023-08-06,10.4,0.078415842,0.8155247568,0.076198019768,0.7228514852,0.016475247568
2023,41,0,2023-08-13,14.0,0.076144109,1.066017526,0.1581304771199999,0.88607594936,0.02181110036
2023,42,0,2023-08-20,32.8,0.086536676,2.8384029728,0.3837325906799999,2.399851439048,0.0548189414319999
2023,43,0,2023-08-27,56.5,0.092840139,5.2454678535,0.8483794174150001,4.26258926909,0.134499176035
2023,44,0,2023-09-03,42.1,0.111238008,4.6831201368,0.644289630149,3.923435358532001,0.115395157802
2023,45,0,2023-09-10,47.7,0.117052882,5.5834224714000005,0.5172459892110001,5.009491978740001,0.056684492001
2023,46,0,2023-09-17,52.6,0.102828567,5.4087826242,0.4849820281899999,4.800500078104,0.123300515802
2023,47,0,2023-09-24,88.4,0.119043995,10.523489158,1.520657634496,8.800974273000001,0.201857208072
2023,48,0,2023-10-01,57.1,0.130668352,7.4611628992,0.802954653152,6.40559330203,0.252614946873
2023,49,0,2023-10-08,42.5,0.113270405,4.8139922125000005,0.6312465295999999,4.070655191375,0.1120905051249999
2023,50,0,2023-10-15,40.1,0.074948312,3.0054273112,0.345451412845,2.556340455053,0.103635423653
2023,51,0,2023-10-22,39.7,0.051785412,2.0558808564000004,0.214994076821,1.7266711797540002,0.114215603398
2023,52,0,2023-10-29,40.2,0.039826996,1.6010452392000003,0.188358262584,1.296774193704,0.115912776882
2024,1,0,2023-11-05,35.5,0.036631779,1.3004281545,0.106961623895,1.01332064709,0.1801458927449999
2024,2,0,2023-11-12,40.9,0.031997414,1.3086942326,0.099143503486,1.017873303247,0.1916774401819999
2024,3,0,2023-11-19,45.6,0.029122679,1.3279941624,0.09959956332,1.045795413264,0.18259919904
2024,4,0,2023-11-26,37.0,0.034179525,1.264642425,0.10436369665,0.97610751614,0.1841712295999999
2024,5,0,2023-12-03,39.1,0.038455051,1.5035924940999998,0.151678192115,1.134289087619,0.217625231961
2024,6,0,2023-12-10,34.4,0.030713795,1.0565545479999998,0.1062457102959999,0.808647906696,0.141660947176
2024,7,0,2023-12-17,44.4,0.04216253,1.872016332,0.181162869564,1.509690581328,0.181162869564
2024,8,0,2023-12-24,14.6,0.048327821,0.7055861865999999,0.0643880926179999,0.541933112856,0.099264976162
2024,9,0,2023-12-31,35.3,0.071062933,2.5085215348999994,0.3241945197689999,2.024887082237,0.1594399275989999
2024,10,0,2024-01-07,48.3,0.095130875,4.5948212625,0.305868280263,3.745187165685,0.543765831525
2024,11,0,2024-01-14,61.7,0.081610593,5.0353735881,0.366815295335,3.959937846455,0.708620456799
2024,12,0,2024-01-21,55.8,0.054780285,3.0567399029999995,0.2899346795999999,2.336045130864,0.430760094768
2024,13,0,2024-01-28,33.8,0.037211422,1.2577460636,0.0924058321679999,0.939459295398,0.225880923528
2024,14,0,2024-02-04,44.4,0.035919742,1.5948365448,0.1370562647639999,1.121369440068,0.336410831976
2024,15,1,2024-02-11,37.8,0.050324174,1.9022537772,0.1575486260459999,1.231213337298,0.513491818392
2024,16,1,2024-02-18,54.3,0.054145729,2.9401130847,0.607123115436,1.712223618276,0.62076633144
2024,17,0,2024-02-25,49.2,0.052247319,2.5705680948,0.7857631759920001,1.1842573578,0.6005475703559999
2024,18,0,2024-03-03,37.2,0.049477174,1.8405508728,0.6261667940400001,0.8016832440480001,0.41270084178
2024,19,0,2024-03-10,59.9,0.044807966,2.6839971634,1.050877193035,1.086379800839,0.54674016114
2024,20,0,2024-03-17,55.5,0.053231939,2.9543726145,1.3650784217999998,1.2068084601900002,0.38248574139
2024,21,0,2024-03-24,55.2,0.046185194,2.5494227088,1.4184287976240002,0.799818881448,0.33117500544
2024,22,0,2024-03-31,44.9,0.047755969,2.1442430081,1.414526815751,0.4490561321839999,0.280660082615
2024,23,0,2024-04-07,49.7,0.050106476,2.4902918572,1.6996242014850005,0.5976700487100001,0.192997619927
2024,24,0,2024-04-14,57.0,0.070831155,4.037375835000001,3.14349189762,0.68531102964,0.2085729219899999
2024,25,0,2024-04-21,38.2,0.077322134,2.9537055188,2.49130434766,0.344441699644,0.117959486012
2024,26,0,2024-04-28,47.2,0.094836548,4.476285065600001,3.778398983424001,0.5179623428400001,0.179923761048
2024,27,0,2024-05-05,61.2,0.129977216,7.9546056192,7.144537266,0.637430834412,0.172637517564
2024,28,0,2024-05-12,77.1,0.131841074,10.1649468054,9.2675321805,0.690318970224,0.2070956909129999
2024,29,0,2024-05-19,63.3,0.109034268,6.9018691644,6.36870889317,0.445517480172,0.087642782829
2024,30,0,2024-05-26,44.8,0.074181467,3.3233297216,2.955273649664,0.276042044096,0.092014014848
2024,31,0,2024-06-02,51.5,0.057918889,2.9828227835,2.637913928005,0.31297283875,0.03193600387
2024,32,0,2024-06-09,46.6,0.052212146,2.4330860036,2.2666117064540003,0.153668590118,0.012805715882
2024,33,0,2024-06-16,42.4,0.045200055,1.916482332,1.748572989176,0.13895944284,0.028949883872
2024,34,0,2024-06-23,44.3,0.048018588,2.1272234484,1.96139150619,0.1086485090039999,0.0571834256749999
2024,35,0,2024-06-30,48.4,0.056547619,2.7369047596,2.46609523798,0.2189523807679999,0.051857142788
2024,36,0,2024-07-07,45.9,0.059994828,2.7537626052,2.50449961203,0.207719162046,0.041543832501
2024,37,0,2024-07-14,41.6,0.05662757,2.355706912,2.093378736384,0.246588472832,0.015739689888
2024,38,0,2024-07-21,38.6,0.047815663,1.8456845918,1.6246137454,0.221070857594,0.0
2024,39,0,2024-07-28,44.0,0.044291339,1.948818916,1.6240157480800002,0.2869094487599999,0.0378937006799999
2024,40,0,2024-08-04,37.3,0.033329011,1.2431721103,1.025496044442,0.19832706535,0.0193489818579999
2024,41,0,2024-08-11,34.3,0.023351136,0.8009439648,0.532542541223,0.225798037388,0.042603403339
2024,42,0,2024-08-18,29.5,0.017116254,0.504929493,0.35143091875,0.125222511255,0.0282760509
2024,43,0,2024-08-25,35.2,0.015677026,0.5518313152000001,0.410210876768,0.131853496192,0.009766925696
2024,44,0,2024-09-01,37.5,0.014078842,0.5279565749999999,0.382139983875,0.1206757845,0.02514078825
2024,45,0,2024-09-08,33.8,0.015295284,0.5169805992,0.382948590986,0.1148845772619999,0.0191474295999999
2024,46,0,2024-09-15,35.9,0.012351061,0.4434030899,0.3495059574409999,0.0782476023049999,0.015649520461
2024,47,0,2024-09-22,49.9,0.011030479,0.5504209020999999,0.4562699563499999,0.0651814224069999,0.028969520848
2024,48,0,2024-09-29,35.3,0.010011442,0.3534039026,0.2473827229949999,0.070680778049,0.035340388848
2024,49,0,2024-10-06,31.6,0.010436857,0.3298046812,0.2214402864,0.056537945484,0.051826449948
2024,50,0,2024-10-13,22.6,0.006668734,0.1507133884,0.12267369722,0.01051488843,0.017524813824
2024,51,0,2024-10-20,29.6,0.004388531,0.1299005176,0.095260386184,0.0,0.034640140296
2024,52,0,2024-10-27,33.5,0.003576983,0.1198289305,0.078149300155,0.0260497668299999,0.015629860165
2025,1,0,2024-11-03,32.9,0.004934211,0.1623355419,0.137739234423,0.009838516674,0.014757775011
2025,2,0,2024-11-10,26.8,0.004944561,0.1325142348,0.088342822932,0.020077914388,0.024093497212
2025,3,0,2024-11-17,33.9,0.004566862,0.1548166217999999,0.125788497246,0.0096760383539999,0.019352076369
2025,4,0,2024-11-24,32.4,0.006739927,0.2183736348,0.14241758256,0.033230769372,0.042725274768
2025,5,0,2024-12-01,34.5,0.009036995,0.3117763275,0.28254730305,0.0146145156749999,0.0146145156749999
2025,6,0,2024-12-08,38.5,0.010192233,0.3924009705,0.33776286929,0.029802606295,0.024835504925
2025,7,0,2024-12-15,36.2,0.009426551,0.3412411462,0.279628174964,0.023697303006,0.037915684882
2025,8,0,2024-12-22,39.0,0.012098895,0.471856905,0.420568122,0.03077327721,0.02051551827
2025,9,0,2024-12-29,34.4,0.029488615,1.014408356,0.8902824438399999,0.089884285288,0.034241632376
2025,10,0,2025-01-05,33.4,0.04677113,1.562155742,1.403561253468,0.107051282214,0.047578347428
2025,11,0,2025-01-12,47.0,0.062612816,2.942802352,2.6988944044,0.17497743693,0.0689305055
2025,12,0,2025-01-19,43.8,0.075865129,3.3228926502,2.9974046141399997,0.2331854481839999,0.092302573422
2025,13,0,2025-01-26,46.7,0.091414519,4.269058037300001,3.814690473695,0.3844648773540001,0.069902704931
2025,14,1,2025-02-02,34.7,0.077900194,2.7031367318000004,2.4512637719220005,0.215891121058,0.040479585155
2025,15,0,2025-02-09,38.6,0.086461661,3.3374201146,2.921206070364,0.304452875334,0.111761182026
2025,16,0,2025-02-16,47.6,0.071444106,3.4007394456,2.97111787728,0.263984341152,0.15528490642
2025,17,0,2025-02-23,40.3,0.056743234,2.2867523302,2.062201501139,0.1191494199869999,0.1054014098799999
2025,18,0,2025-03-02,37.9,0.04617284,1.749950636,1.4551728395669998,0.0842222221379999,0.2011975310419999
2025,19,0,2025-03-09,44.3,0.029868868,1.3231908524,1.038113161624,0.0484094221639999,0.2097741621199999
2025,20,0,2025-03-16,47.3,0.020869138,0.9871102274,0.7200098206619999,0.0638718388,0.203228578344
